0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p_id,total_count
0.0,2.028237117144891e-06,0.0,2.028237117144891e-06,0.0,0.0,0.0,0.0,1.0141185585724456e-06,0.0,0.0,1.0141185585724456e-06,0.0,2.028237117144891e-06,0.0,1.0141185585724456e-06,0.0,0.0,2.028237117144891e-06,0.0,2.8974815959212733e-07,2.028237117144891e-06,0.0,0.0,0.0,0.0,2.028237117144891e-06,0.0,0.0,2.028237117144891e-06,0.0,2.0282371171448913e-07,2.028237117144891e-06,0.0,0.0,1.0141185585724456e-06,0.0,0.0,0.0,0.0,1.0141185585724456e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0141185585724456e-06,2.028237117144891e-06,0.0,2.028237117144891e-06,0.0,5.070592792862228e-07,0.0,0.0,2.028237117144891e-06,6.760790390482969e-07,0.0,0.0,5.070592792862228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760790390482969e-07,0.0,0.0,0.0,2.028237117144891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535296396431114e-07,0.0,4.0564742342897825e-07,1.0141185585724456e-06,0.0,2.028237117144891e-06,0.0,0.0,0.0,0.0,6.760790390482969e-07,0.0,0.0,0.0,0.0,4.0564742342897825e-07,0.0,701,79
4.5202773403505395e-09,3.0135182269003598e-09,0.0,1.8081109361402158e-08,0.0,0.0,9.040554680701079e-09,9.040554680701079e-09,2.0090121512669067e-09,3.616221872280432e-09,9.040554680701079e-09,2.583015623057451e-09,0.0,2.583015623057451e-09,0.0,9.040554680701079e-09,0.0,2.583015623057451e-09,3.616221872280432e-09,9.040554680701079e-09,1.808110936140216e-09,1.8081109361402158e-08,6.0270364538007196e-09,1.8081109361402158e-08,0.0,1.8081109361402158e-08,2.0090121512669067e-09,9.040554680701079e-09,9.040554680701079e-09,2.0090121512669067e-09,0.0,6.457539057643628e-10,1.8081109361402158e-08,6.0270364538007196e-09,9.040554680701079e-09,2.2601386701752697e-09,1.8081109361402158e-08,3.616221872280432e-09,9.040554680701079e-09,6.0270364538007196e-09,3.0135182269003598e-09,6.0270364538007196e-09,0.0,1.8081109361402158e-08,0.0,0.0,6.0270364538007196e-09,2.0090121512669067e-09,2.583015623057451e-09,0.0,6.0270364538007196e-09,9.040554680701079e-09,8.610052076858169e-10,0.0,0.0,2.583015623057451e-09,2.0090121512669067e-09,1.8081109361402158e-08,9.040554680701079e-09,1.6437372146729233e-09,0.0,1.8081109361402158e-08,6.0270364538007196e-09,9.040554680701079e-09,3.616221872280432e-09,0.0,9.040554680701079e-09,0.0,1.808110936140216e-09,0.0,1.8081109361402158e-08,1.8081109361402158e-08,4.5202773403505395e-09,0.0,0.0,1.8081109361402158e-08,1.8081109361402158e-08,1.8081109361402158e-08,3.616221872280432e-09,0.0,0.0,1.8081109361402158e-08,6.0270364538007196e-09,3.9306759481309033e-10,1.8081109361402158e-08,2.2601386701752697e-09,3.616221872280432e-09,4.5202773403505395e-09,2.583015623057451e-09,0.0,0.0,0.0,0.0,2.583015623057451e-09,0.0,1.8081109361402158e-08,1.8081109361402158e-08,4.5202773403505395e-09,1.063594668317774e-09,9.040554680701079e-09,702,381
3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,1.7391546317166151e-06,0.0,0.0,1.1594364211444102e-06,0.0,3.4783092634332303e-06,0.0,3.4783092634332303e-06,0.0,1.7391546317166151e-06,0.0,3.4783092634332303e-06,3.4783092634332303e-06,3.4783092634332303e-06,6.95661852686646e-07,0.0,0.0,3.4783092634332303e-06,0.0,0.0,3.4783092634332303e-06,0.0,0.0,3.4783092634332303e-06,0.0,1.1594364211444102e-06,0.0,0.0,0.0,1.7391546317166151e-06,0.0,0.0,0.0,1.7391546317166151e-06,3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,3.4783092634332303e-06,1.7391546317166151e-06,8.695773158583076e-07,0.0,0.0,3.4783092634332303e-06,0.0,0.0,0.0,0.0,3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.4783092634332303e-06,3.4783092634332303e-06,0.0,1.7391546317166151e-06,0.0,1.1594364211444102e-06,0.0,0.0,3.4783092634332303e-06,0.0,0.0,3.4783092634332303e-06,3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347886579291538e-07,0.0,1.7391546317166151e-06,3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7391546317166151e-06,0.0,0.0,0.0,3.4783092634332303e-06,8.695773158583076e-07,0.0,703,66
0.0,0.0,0.0,3.4783092634332303e-06,0.0,0.0,3.4783092634332303e-06,0.0,1.7391546317166151e-06,1.7391546317166151e-06,0.0,1.7391546317166151e-06,0.0,1.7391546317166151e-06,0.0,0.0,0.0,0.0,1.7391546317166151e-06,0.0,1.7391546317166151e-06,0.0,0.0,0.0,0.0,3.4783092634332303e-06,1.7391546317166151e-06,0.0,0.0,0.0,0.0,4.347886579291538e-07,0.0,0.0,0.0,1.7391546317166151e-06,0.0,0.0,0.0,0.0,3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7391546317166151e-06,8.695773158583076e-07,0.0,3.4783092634332303e-06,1.7391546317166151e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4783092634332303e-06,0.0,0.0,3.4783092634332303e-06,0.0,0.0,0.0,0.0,0.0,6.95661852686646e-07,0.0,3.4783092634332303e-06,3.4783092634332303e-06,0.0,0.0,0.0,3.4783092634332303e-06,0.0,0.0,8.695773158583076e-07,0.0,0.0,0.0,0.0,5.797182105722051e-07,0.0,1.7391546317166151e-06,1.7391546317166151e-06,0.0,3.4783092634332303e-06,0.0,0.0,0.0,0.0,3.4783092634332303e-06,0.0,0.0,0.0,1.7391546317166151e-06,3.4783092634332303e-06,0.0,704,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0007513148009015778,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0007513148009015778,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,0.0007513148009015778,0.0,0.0,0.0,0.0,0.0,0.0,705,11
3.3248770626706076e-06,0.0,0.0,3.3248770626706076e-06,0.0,0.0,3.3248770626706076e-06,0.0,3.3248770626706076e-06,3.3248770626706076e-06,0.0,3.3248770626706076e-06,0.0,3.3248770626706076e-06,0.0,3.3248770626706076e-06,0.0,0.0,3.3248770626706076e-06,0.0,3.3248770626706076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3248770626706076e-06,0.0,3.6943078474117864e-07,0.0,0.0,3.3248770626706076e-06,0.0,0.0,0.0,0.0,0.0,3.3248770626706076e-06,0.0,0.0,0.0,0.0,0.0,1.6624385313353038e-06,3.3248770626706076e-06,6.649754125341216e-07,0.0,1.6624385313353038e-06,3.3248770626706076e-06,3.3248770626706076e-06,0.0,0.0,0.0,3.3248770626706076e-06,0.0,0.0,8.312192656676519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6624385313353038e-06,0.0,0.0,0.0,3.3248770626706076e-06,3.3248770626706076e-06,0.0,3.3248770626706076e-06,0.0,0.0,3.3248770626706076e-06,0.0,0.0,0.0,0.0,4.1560963283382595e-07,0.0,3.3248770626706076e-06,1.6624385313353038e-06,0.0,1.6624385313353038e-06,0.0,0.0,0.0,0.0,1.108292354223536e-06,0.0,0.0,0.0,1.6624385313353038e-06,8.312192656676519e-07,0.0,706,67
7.938322410201696e-07,7.938322410201696e-07,0.0,7.938322410201696e-07,0.0,0.0,7.938322410201696e-07,0.0,3.969161205100848e-07,0.0,0.0,2.646107470067232e-07,0.0,0.0,0.0,7.938322410201696e-07,0.0,2.646107470067232e-07,7.938322410201696e-07,0.0,2.646107470067232e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82035823355744e-08,0.0,7.938322410201696e-07,0.0,1.984580602550424e-07,0.0,0.0,7.938322410201696e-07,0.0,3.969161205100848e-07,0.0,0.0,0.0,0.0,0.0,1.984580602550424e-07,3.969161205100848e-07,2.646107470067232e-07,0.0,3.969161205100848e-07,7.938322410201696e-07,1.1340460586002425e-07,0.0,0.0,1.5876644820403395e-07,1.984580602550424e-07,0.0,7.938322410201696e-07,1.984580602550424e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.938322410201696e-07,0.0,3.969161205100848e-07,0.0,7.938322410201696e-07,7.938322410201696e-07,3.969161205100848e-07,0.0,0.0,0.0,0.0,7.938322410201696e-07,7.938322410201696e-07,0.0,0.0,0.0,0.0,5.6702302930012124e-08,0.0,3.969161205100848e-07,7.938322410201696e-07,0.0,7.938322410201696e-07,0.0,0.0,7.938322410201696e-07,0.0,1.5876644820403395e-07,0.0,0.0,0.0,7.938322410201696e-07,1.323053735033616e-07,7.938322410201696e-07,707,108
0.0,0.000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125,0.0,0.0,0.0,0.000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125,6.25e-05,0.000125,0.0,0.0,0.0,4.166666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125e-05,0.0,0.0,0.000125,0.0,0.0,0.0,0.0,0.0,0.0,0.000125,0.0,0.0,0.0,0.0,6.25e-05,0.0,708,20
6.930501622776954e-07,2.3101672075923184e-07,0.0,3.465250811388477e-07,0.0,0.0,6.930501622776954e-07,6.930501622776954e-07,6.930501622776954e-07,0.0,6.930501622776954e-07,1.3861003245553912e-07,0.0,6.930501622776954e-07,0.0,6.930501622776954e-07,0.0,0.0,6.930501622776954e-07,0.0,1.7326254056942386e-07,0.0,6.930501622776954e-07,6.930501622776954e-07,0.0,0.0,2.3101672075923184e-07,0.0,0.0,3.465250811388477e-07,0.0,8.663127028471193e-08,0.0,0.0,0.0,2.3101672075923184e-07,0.0,0.0,0.0,6.930501622776954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930501622776954e-07,2.3101672075923184e-07,0.0,0.0,2.3101672075923184e-07,1.1550836037961592e-07,0.0,0.0,0.0,3.465250811388477e-07,0.0,0.0,2.3101672075923184e-07,0.0,0.0,0.0,0.0,3.465250811388477e-07,0.0,3.465250811388477e-07,0.0,1.7326254056942386e-07,0.0,0.0,0.0,6.930501622776954e-07,0.0,0.0,6.930501622776954e-07,0.0,0.0,2.3101672075923184e-07,0.0,0.0,0.0,6.930501622776954e-07,3.6476324330405026e-08,0.0,2.3101672075923184e-07,3.465250811388477e-07,6.930501622776954e-07,0.0,0.0,0.0,6.930501622776954e-07,0.0,1.7326254056942386e-07,0.0,0.0,0.0,3.465250811388477e-07,8.663127028471193e-08,0.0,709,113
0.0,1.944501591185652e-07,0.0,0.0,0.0,0.0,3.889003182371304e-07,3.889003182371304e-07,0.0,3.889003182371304e-07,0.0,6.48167197061884e-08,0.0,9.72250795592826e-08,0.0,1.944501591185652e-07,0.0,1.944501591185652e-07,3.889003182371304e-07,0.0,1.296334394123768e-07,0.0,0.0,3.889003182371304e-07,0.0,0.0,1.944501591185652e-07,0.0,1.944501591185652e-07,1.296334394123768e-07,0.0,2.991540909516388e-08,3.889003182371304e-07,0.0,0.0,1.296334394123768e-07,3.889003182371304e-07,1.944501591185652e-07,3.889003182371304e-07,0.0,1.944501591185652e-07,0.0,3.889003182371304e-07,1.296334394123768e-07,0.0,0.0,0.0,3.889003182371304e-07,6.48167197061884e-08,0.0,1.944501591185652e-07,0.0,1.944501591185652e-07,0.0,0.0,3.889003182371304e-07,1.944501591185652e-07,3.889003182371304e-07,0.0,6.48167197061884e-08,0.0,0.0,0.0,3.889003182371304e-07,0.0,0.0,1.944501591185652e-07,0.0,6.48167197061884e-08,0.0,3.889003182371304e-07,0.0,3.889003182371304e-07,0.0,0.0,3.889003182371304e-07,0.0,3.889003182371304e-07,1.944501591185652e-07,0.0,0.0,3.889003182371304e-07,3.889003182371304e-07,2.287648930806649e-08,0.0,7.778006364742608e-08,1.296334394123768e-07,0.0,1.296334394123768e-07,0.0,0.0,0.0,0.0,9.72250795592826e-08,0.0,3.889003182371304e-07,3.889003182371304e-07,1.296334394123768e-07,9.72250795592826e-08,0.0,712,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,713,16
0.0,2.57058174835547e-06,0.0,0.0,0.0,0.0,2.57058174835547e-06,0.0,1.285290874177735e-06,6.426454370888675e-07,0.0,8.568605827851568e-07,0.0,2.57058174835547e-06,0.0,1.285290874177735e-06,0.0,8.568605827851568e-07,0.0,0.0,2.57058174835547e-06,0.0,0.0,0.0,0.0,2.57058174835547e-06,2.57058174835547e-06,2.57058174835547e-06,0.0,2.57058174835547e-06,0.0,4.284302913925784e-07,0.0,1.285290874177735e-06,2.57058174835547e-06,2.57058174835547e-06,0.0,2.57058174835547e-06,0.0,2.57058174835547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57058174835547e-06,1.285290874177735e-06,0.0,0.0,2.57058174835547e-06,8.568605827851568e-07,0.0,0.0,8.568605827851568e-07,0.0,0.0,0.0,1.285290874177735e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.285290874177735e-06,0.0,6.426454370888675e-07,0.0,0.0,0.0,2.57058174835547e-06,0.0,0.0,2.57058174835547e-06,0.0,0.0,1.285290874177735e-06,0.0,0.0,0.0,0.0,6.426454370888675e-07,0.0,1.285290874177735e-06,6.426454370888675e-07,0.0,6.426454370888675e-07,0.0,0.0,0.0,0.0,1.285290874177735e-06,0.0,0.0,0.0,2.57058174835547e-06,0.0,0.0,723,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,728,5
6.074743645818146e-06,0.0,0.0,0.0,0.0,0.0,1.822423093745444e-05,0.0,0.0,1.822423093745444e-05,0.0,1.822423093745444e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.822423093745444e-05,0.0,1.822423093745444e-05,0.0,0.0,0.0,0.0,1.822423093745444e-05,0.0,0.0,0.0,0.0,0.0,6.074743645818146e-06,9.11211546872722e-06,0.0,0.0,1.822423093745444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822423093745444e-05,9.11211546872722e-06,0.0,0.0,1.822423093745444e-05,1.822423093745444e-05,0.0,0.0,1.822423093745444e-05,1.822423093745444e-05,0.0,1.822423093745444e-05,9.11211546872722e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11211546872722e-06,0.0,0.0,0.0,1.822423093745444e-05,0.0,0.0,0.0,0.0,0.0,1.822423093745444e-05,0.0,0.0,0.0,0.0,3.6448461874908875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822423093745444e-05,0.0,0.0,0.0,1.822423093745444e-05,9.11211546872722e-06,0.0,732,38
1.5432098765432098e-06,0.0,0.0,0.0,0.0,0.0,4.6296296296296296e-06,0.0,4.6296296296296296e-06,0.0,0.0,4.6296296296296296e-06,0.0,0.0,0.0,0.0,0.0,4.6296296296296296e-06,4.6296296296296296e-06,0.0,4.6296296296296296e-06,0.0,0.0,4.6296296296296296e-06,0.0,4.6296296296296296e-06,4.6296296296296296e-06,0.0,0.0,1.5432098765432098e-06,0.0,7.716049382716049e-07,0.0,0.0,0.0,0.0,0.0,2.3148148148148148e-06,0.0,4.6296296296296296e-06,2.3148148148148148e-06,0.0,4.6296296296296296e-06,0.0,0.0,0.0,0.0,4.6296296296296296e-06,2.3148148148148148e-06,0.0,2.3148148148148148e-06,0.0,2.3148148148148148e-06,0.0,0.0,4.6296296296296296e-06,0.0,0.0,4.6296296296296296e-06,4.6296296296296296e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.6296296296296296e-06,0.0,2.3148148148148148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3148148148148148e-06,0.0,0.0,0.0,0.0,5.787037037037037e-07,0.0,1.5432098765432098e-06,4.6296296296296296e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3148148148148148e-06,0.0,0.0,0.0,4.6296296296296296e-06,2.3148148148148148e-06,4.6296296296296296e-06,738,60
0.0,9.82617882702152e-08,0.0,1.965235765404304e-07,0.0,1.965235765404304e-07,0.0,6.550785884681013e-08,6.550785884681013e-08,6.550785884681013e-08,0.0,4.91308941351076e-08,0.0,1.965235765404304e-07,0.0,9.82617882702152e-08,0.0,4.91308941351076e-08,6.550785884681013e-08,0.0,6.550785884681013e-08,1.965235765404304e-07,0.0,0.0,0.0,1.965235765404304e-07,3.930471530808608e-08,0.0,1.965235765404304e-07,2.1835952948936707e-08,0.0,1.965235765404304e-08,1.965235765404304e-07,0.0,0.0,9.82617882702152e-08,0.0,1.965235765404304e-07,1.965235765404304e-07,1.965235765404304e-07,9.82617882702152e-08,1.965235765404304e-07,0.0,1.965235765404304e-07,0.0,0.0,4.91308941351076e-08,6.550785884681013e-08,6.550785884681013e-08,1.965235765404304e-07,9.82617882702152e-08,9.82617882702152e-08,3.930471530808608e-08,0.0,0.0,2.1835952948936707e-08,6.550785884681013e-08,0.0,1.965235765404304e-07,2.807479664863292e-08,0.0,1.965235765404304e-07,1.965235765404304e-07,0.0,0.0,0.0,1.965235765404304e-07,0.0,2.807479664863292e-08,0.0,1.965235765404304e-07,0.0,9.82617882702152e-08,0.0,0.0,9.82617882702152e-08,0.0,3.930471530808608e-08,1.965235765404304e-07,0.0,0.0,1.965235765404304e-07,1.965235765404304e-07,8.932889842746837e-09,0.0,1.965235765404304e-07,0.0,0.0,1.965235765404304e-07,0.0,0.0,1.965235765404304e-07,0.0,4.91308941351076e-08,0.0,1.965235765404304e-07,0.0,9.82617882702152e-08,2.1835952948936707e-08,1.965235765404304e-07,743,172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022758306781975424,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,0.0,0.0004551661356395085,0.0,0.0,754,13
3.836596500611174e-09,9.591491251527936e-10,0.0,1.2788655002037244e-09,0.0,0.0,3.836596500611174e-09,2.557731000407449e-09,6.394327501018622e-10,1.2788655002037244e-09,1.2788655002037244e-09,4.2628850006790824e-10,7.673193001222349e-09,7.673193001222348e-10,7.673193001222349e-09,3.836596500611174e-09,0.0,5.902456154786422e-10,1.0961704287460496e-09,1.918298250305587e-09,6.975630001111225e-10,7.673193001222349e-09,7.673193001222349e-09,2.557731000407449e-09,0.0,3.836596500611174e-09,6.975630001111225e-10,7.673193001222349e-09,1.5346386002444697e-09,8.525770001358165e-10,0.0,2.256821470947749e-10,3.836596500611174e-09,1.2788655002037244e-09,3.836596500611174e-09,9.591491251527936e-10,0.0,1.918298250305587e-09,3.836596500611174e-09,1.5346386002444697e-09,1.0961704287460496e-09,2.557731000407449e-09,7.673193001222349e-09,1.2788655002037244e-09,0.0,0.0,7.673193001222348e-10,9.591491251527936e-10,6.394327501018622e-10,0.0,1.2788655002037244e-09,1.5346386002444697e-09,3.3361708700966727e-10,0.0,1.918298250305587e-09,6.975630001111225e-10,9.591491251527936e-10,7.673193001222349e-09,3.836596500611174e-09,4.795745625763968e-10,0.0,7.673193001222349e-09,3.836596500611174e-09,1.918298250305587e-09,7.673193001222349e-09,0.0,3.836596500611174e-09,7.673193001222349e-09,6.394327501018622e-10,0.0,2.557731000407449e-09,7.673193001222349e-09,2.557731000407449e-09,7.673193001222349e-09,0.0,1.918298250305587e-09,0.0,3.836596500611174e-09,1.5346386002444697e-09,0.0,7.673193001222349e-09,7.673193001222349e-09,1.918298250305587e-09,1.322964310555577e-10,0.0,5.480852143730248e-10,1.2788655002037244e-09,3.836596500611174e-09,1.0961704287460496e-09,0.0,0.0,7.673193001222349e-09,0.0,1.0961704287460496e-09,0.0,1.918298250305587e-09,1.918298250305587e-09,1.5346386002444697e-09,4.513642941895498e-10,2.557731000407449e-09,757,507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,6.4e-05,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,1.2800000000000001e-05,0.0,6.4e-05,6.4e-05,0.0,6.4e-05,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,3.2e-05,3.2e-05,0.0,763,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.0,0.00036443148688046647,0.00018221574344023323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.0,0.00018221574344023323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,0.0,0.0,0.0,0.00036443148688046647,0.0,764,14
