0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,p_id,total_count
0.0,0.014814814814814815,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.022222222222222223,0.0,0.0,0.02962962962962963,0.0,0.007407407407407408,0.014814814814814815,0.0,0.0,0.007407407407407408,0.0,0.022222222222222223,0.0,0.007407407407407408,0.0,0.0,0.007407407407407408,0.014814814814814815,0.0,0.0,0.014814814814814815,0.0,0.08148148148148149,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.007407407407407408,0.014814814814814815,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.14074074074074075,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.022222222222222223,0.05185185185185185,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.014814814814814815,0.0,0.022222222222222223,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.11851851851851852,0.0,0.014814814814814815,0.014814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.0,0.0,0.007407407407407408,0.07407407407407407,0.007407407407407408,382,135
0.0,0.016149068322981366,0.0,0.0012422360248447205,0.0,0.0,0.011180124223602485,0.0,0.012422360248447204,0.024844720496894408,0.007453416149068323,0.002484472049689441,0.011180124223602485,0.011180124223602485,0.008695652173913044,0.014906832298136646,0.0,0.004968944099378882,0.018633540372670808,0.0,0.02111801242236025,0.0012422360248447205,0.0037267080745341614,0.002484472049689441,0.0,0.007453416149068323,0.007453416149068323,0.006211180124223602,0.0,0.02360248447204969,0.0,0.0670807453416149,0.0,0.002484472049689441,0.0,0.007453416149068323,0.009937888198757764,0.03354037267080745,0.002484472049689441,0.006211180124223602,0.006211180124223602,0.0037267080745341614,0.0,0.002484472049689441,0.0,0.0,0.002484472049689441,0.13291925465838508,0.02236024844720497,0.0012422360248447205,0.0,0.0037267080745341614,0.011180124223602485,0.0,0.002484472049689441,0.011180124223602485,0.006211180124223602,0.0,0.011180124223602485,0.02111801242236025,0.0,0.0,0.0,0.002484472049689441,0.0,0.0,0.017391304347826087,0.0,0.04720496894409938,0.0012422360248447205,0.0012422360248447205,0.0,0.011180124223602485,0.0012422360248447205,0.0,0.02360248447204969,0.0,0.0,0.02981366459627329,0.0,0.0,0.0,0.0037267080745341614,0.11304347826086956,0.0,0.02608695652173913,0.0037267080745341614,0.0,0.014906832298136646,0.0,0.0,0.0,0.0,0.034782608695652174,0.0,0.0012422360248447205,0.004968944099378882,0.013664596273291925,0.06086956521739131,0.0012422360248447205,383,805
0.0,0.005597014925373134,0.0,0.0037313432835820895,0.0,0.0018656716417910447,0.016791044776119403,0.0,0.011194029850746268,0.016791044776119403,0.0,0.013059701492537313,0.0037313432835820895,0.0018656716417910447,0.009328358208955223,0.016791044776119403,0.0,0.009328358208955223,0.016791044776119403,0.0018656716417910447,0.020522388059701493,0.0,0.0,0.0018656716417910447,0.0,0.0018656716417910447,0.007462686567164179,0.0,0.0,0.024253731343283583,0.0,0.05037313432835821,0.0018656716417910447,0.0,0.0037313432835820895,0.007462686567164179,0.007462686567164179,0.013059701492537313,0.0018656716417910447,0.009328358208955223,0.005597014925373134,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.13805970149253732,0.05783582089552239,0.0,0.0,0.0037313432835820895,0.016791044776119403,0.0,0.0018656716417910447,0.013059701492537313,0.009328358208955223,0.0,0.014925373134328358,0.04477611940298507,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.007462686567164179,0.0,0.033582089552238806,0.0,0.0,0.0018656716417910447,0.020522388059701493,0.0,0.0,0.03171641791044776,0.0,0.0018656716417910447,0.029850746268656716,0.0,0.0,0.0,0.0037313432835820895,0.11380597014925373,0.0,0.024253731343283583,0.0037313432835820895,0.0,0.016791044776119403,0.0,0.0,0.0,0.0,0.04664179104477612,0.0,0.0,0.0018656716417910447,0.0018656716417910447,0.06902985074626866,0.0018656716417910447,384,536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,2
0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,403,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0425531914893617,0.0,0.06382978723404255,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553191489361702,0.0425531914893617,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0851063829787234,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,406,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333889816360601,0.01335559265442404,0.01335559265442404,0.0,0.01335559265442404,0.0,0.008347245409015025,0.0,0.008347245409015025,0.0,0.008347245409015025,0.01335559265442404,0.0,0.005008347245409015,0.0,0.0,0.0,0.0,0.00667779632721202,0.00667779632721202,0.0,0.00333889816360601,0.00667779632721202,0.0,0.08514190317195326,0.0,0.001669449081803005,0.00667779632721202,0.001669449081803005,0.0,0.001669449081803005,0.04006677796327212,0.001669449081803005,0.03171953255425709,0.0,0.001669449081803005,0.00333889816360601,0.0,0.0,0.0,0.2337228714524207,0.035058430717863104,0.0,0.001669449081803005,0.00333889816360601,0.01335559265442404,0.0,0.0,0.01335559265442404,0.001669449081803005,0.0,0.0,0.008347245409015025,0.0,0.0,0.0,0.015025041736227046,0.0,0.0,0.01001669449081803,0.0,0.05008347245409015,0.0,0.0,0.005008347245409015,0.001669449081803005,0.0,0.0,0.018363939899833055,0.0,0.0,0.015025041736227046,0.0,0.0,0.0,0.005008347245409015,0.08514190317195326,0.0,0.045075125208681135,0.05175292153589316,0.0,0.02671118530884808,0.0,0.0,0.0,0.0,0.041736227045075125,0.0,0.0,0.0,0.0,0.0333889816360601,0.0,412,599
0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.15,0.0,413,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.01834862385321101,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.01834862385321101,0.0,0.05504587155963303,0.0,0.009174311926605505,0.0,0.0,0.0,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.009174311926605505,0.009174311926605505,0.0,0.01834862385321101,0.0,0.0,0.0,0.13761467889908258,0.10091743119266056,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.01834862385321101,0.0,0.06422018348623854,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.01834862385321101,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.027522935779816515,0.05504587155963303,0.0,0.03669724770642202,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,0.0,0.0,0.009174311926605505,0.03669724770642202,0.009174311926605505,419,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.023809523809523808,0.0,0.023809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0,0.09523809523809523,0.03571428571428571,0.0,0.011904761904761904,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.14285714285714285,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.023809523809523808,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.14285714285714285,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.011904761904761904,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,421,84
0.0064516129032258064,0.02064516129032258,0.0,0.005161290322580645,0.0,0.0,0.00903225806451613,0.0,0.01032258064516129,0.016774193548387096,0.0012903225806451613,0.024516129032258065,0.0,0.01032258064516129,0.0,0.03096774193548387,0.0,0.0012903225806451613,0.01032258064516129,0.0,0.01806451612903226,0.0,0.0,0.0025806451612903226,0.0,0.0,0.01935483870967742,0.0025806451612903226,0.003870967741935484,0.005161290322580645,0.0,0.08129032258064516,0.0012903225806451613,0.01032258064516129,0.0012903225806451613,0.016774193548387096,0.0,0.003870967741935484,0.01032258064516129,0.0,0.003870967741935484,0.0,0.0,0.0025806451612903226,0.0,0.0,0.0,0.06709677419354838,0.023225806451612905,0.0,0.01032258064516129,0.03612903225806452,0.023225806451612905,0.0,0.0012903225806451613,0.01032258064516129,0.1032258064516129,0.0,0.0064516129032258064,0.027096774193548386,0.0,0.0025806451612903226,0.003870967741935484,0.01935483870967742,0.0,0.0,0.003870967741935484,0.0,0.03483870967741935,0.0,0.0025806451612903226,0.005161290322580645,0.03225806451612903,0.0025806451612903226,0.0,0.02838709677419355,0.0,0.0012903225806451613,0.01806451612903226,0.0,0.0,0.0012903225806451613,0.007741935483870968,0.06580645161290323,0.0,0.007741935483870968,0.04516129032258064,0.0,0.01032258064516129,0.0,0.0,0.0,0.0,0.03096774193548387,0.0,0.0,0.0012903225806451613,0.003870967741935484,0.03225806451612903,0.0,422,775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,427,21
0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.00980392156862745,0.0,0.029411764705882353,0.0,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0196078431372549,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.10784313725490197,0.00980392156862745,0.0,0.0,0.0,0.0,0.00980392156862745,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862745098039216,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.13725490196078433,0.0,0.00980392156862745,0.029411764705882353,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.00980392156862745,0.0,0.0,0.0784313725490196,0.0,428,102
0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.018691588785046728,0.0,0.009345794392523364,0.0,0.009345794392523364,0.0,0.03271028037383177,0.0,0.009345794392523364,0.004672897196261682,0.0,0.014018691588785047,0.0,0.0,0.009345794392523364,0.0,0.004672897196261682,0.004672897196261682,0.0,0.0,0.014018691588785047,0.0,0.09345794392523364,0.0,0.004672897196261682,0.0,0.0,0.004672897196261682,0.004672897196261682,0.02336448598130841,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.02336448598130841,0.10747663551401869,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.018691588785046728,0.056074766355140186,0.0,0.004672897196261682,0.02336448598130841,0.0,0.004672897196261682,0.004672897196261682,0.004672897196261682,0.0,0.0,0.004672897196261682,0.0,0.03271028037383177,0.0,0.004672897196261682,0.0,0.02336448598130841,0.0,0.0,0.004672897196261682,0.0,0.004672897196261682,0.028037383177570093,0.0,0.0,0.0,0.004672897196261682,0.13551401869158877,0.0,0.004672897196261682,0.037383177570093455,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.03271028037383177,0.0,0.004672897196261682,0.0,0.014018691588785047,0.0794392523364486,0.004672897196261682,429,214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,433,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,436,14
0.0023580627607473247,0.006711409395973154,0.0,0.00018138944313440957,0.0,0.0,0.09178305822601125,0.006711409395973154,0.008706693270451659,0.027571195356430257,0.0007255577725376383,0.006892798839107564,0.00036277888626881915,0.02503174315254852,0.00018138944313440957,0.011246145474333395,0.0,0.005804462180301106,0.003446399419553782,0.0009069472156720479,0.014329766007618356,0.0041719571920914205,0.001269726101940867,0.0007255577725376383,0.0,0.009976419372392527,0.013422818791946308,0.00018138944313440957,0.0009069472156720479,0.007074188282241973,0.00018138944313440957,0.03664066751315073,0.0018138944313440958,0.0036277888626881916,0.009432251042989299,0.019227280972247414,0.00018138944313440957,0.023036459278070017,0.00036277888626881915,0.0041719571920914205,0.0016325049882096863,0.00018138944313440957,0.0018138944313440958,0.0023580627607473247,0.0,0.00018138944313440957,0.00018138944313440957,0.1492835116996191,0.03918011971703247,0.0,0.00018138944313440957,0.005985851623435516,0.009069472156720479,0.0,0.00036277888626881915,0.009069472156720479,0.0023580627607473247,0.00018138944313440957,0.00036277888626881915,0.008162524941048431,0.0,0.0,0.0005441683294032287,0.0010883366588064574,0.018501723199709778,0.00018138944313440957,0.011790313803736623,0.00036277888626881915,0.032650099764193724,0.0,0.0005441683294032287,0.0009069472156720479,0.026845637583892617,0.001269726101940867,0.0,0.005260293850897877,0.0,0.0005441683294032287,0.019590059858516234,0.0,0.0,0.00036277888626881915,0.0018138944313440958,0.11500090694721567,0.0007255577725376383,0.04371485579539271,0.02158534373299474,0.00018138944313440957,0.009250861599854889,0.0,0.0,0.0,0.0,0.02557591148195175,0.0,0.00036277888626881915,0.0007255577725376383,0.015055323780155994,0.06548158897152186,0.00018138944313440957,439,5513
0.00906344410876133,0.00906344410876133,0.0,0.0030211480362537764,0.0,0.0,0.01812688821752266,0.0030211480362537764,0.00906344410876133,0.021148036253776436,0.00906344410876133,0.045317220543806644,0.0,0.0,0.0,0.030211480362537766,0.0,0.006042296072507553,0.015105740181268883,0.00906344410876133,0.0030211480362537764,0.0,0.0030211480362537764,0.00906344410876133,0.0,0.006042296072507553,0.012084592145015106,0.0,0.0,0.006042296072507553,0.0,0.09969788519637462,0.01812688821752266,0.0030211480362537764,0.0,0.045317220543806644,0.0,0.0,0.0,0.00906344410876133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07854984894259819,0.015105740181268883,0.0030211480362537764,0.0,0.01812688821752266,0.01812688821752266,0.0,0.0030211480362537764,0.012084592145015106,0.0030211480362537764,0.0,0.0,0.00906344410876133,0.0,0.0,0.0,0.0,0.0,0.0,0.006042296072507553,0.0,0.0755287009063444,0.0,0.0,0.0030211480362537764,0.021148036253776436,0.0030211480362537764,0.0,0.006042296072507553,0.0,0.0,0.00906344410876133,0.0,0.0,0.0,0.00906344410876133,0.11782477341389729,0.0,0.0030211480362537764,0.0513595166163142,0.0,0.006042296072507553,0.0,0.0,0.0,0.0,0.03927492447129909,0.0,0.0,0.0030211480362537764,0.027190332326283987,0.054380664652567974,0.0030211480362537764,441,331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,5
0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,453,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,455,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,23
